Ax,Ay,Az,Gx,Gy,Gz
0.4388291218413812,0.5392892892892892,0.7942942942942943,0.7076669515321694,0.1940858433472278,0.6778624622843887
0.5521641230923193,0.7197197197197196,0.6076076076076076,0.0,0.1766119608629681,0.6059246210998134
0.6567425569176885,0.6261261261261261,0.5730730730730731,0.6020928894082355,0.0,0.7324049043375133
0.4916187140355267,0.7019519519519518,0.4737237237237237,0.0935940143362925,0.3279522821214922,0.6724296701955108
0.5206404803602703,0.5277777777777777,0.7530030030030029,0.5018609274988227,0.4951462406474005,0.4998011755062176
0.5103827870903179,0.527027027027027,0.7510010010010009,0.3223346181348867,0.3973716797181575,0.4613600293004517
0.5203902927195397,0.5275275275275274,0.752002002002002,0.5018155815616443,0.4951933306590858,0.4997854788356559
0.5203902927195397,0.5277777777777777,0.7527527527527527,0.5018766241693845,0.4951933306590858,0.4996651376946823
0.2514385789342007,0.5798298298298298,0.7682682682682682,0.4549662521582922,1.0,0.3334304201475487
0.5308981736302228,0.5402902902902902,0.788038038038038,0.5488340861921621,0.5350384568428763,0.0
0.4833625218914187,0.6716716716716715,0.4096596596596596,0.6107923330484678,0.5612867781711635,0.6092052252472225
0.5206404803602703,0.5272772772772771,0.7527527527527527,0.5018469749027679,0.4951322880513455,0.4997401328984774
0.5203902927195397,0.528028028028028,0.7530030030030029,0.5018766241693845,0.4951462406474005,0.4997558295690392
0.4618463847885916,0.7920420420420419,0.7164664664664664,1.0,0.8828295864799344,0.3886286342152537
0.5111333500125095,0.4737237237237236,0.7965465465465464,0.2006784449831696,1.0,0.1171861101906273
0.4593445083812861,0.8143143143143141,0.5823323323323323,0.0,0.3523379318764498,0.5413554947067338
0.2019014260695522,0.8225725725725724,0.795045045045045,0.5721837556900431,0.4677538064426112,1.0
0.0,1.0,0.2417417417417418,0.0,0.2956293492858015,0.945244780857038
0.3895421566174632,0.5518018018018017,0.8696196196196195,0.4697839091685997,1.0,0.356215009505206
0.5258944208156119,1.0,0.9767267267267266,0.0,0.7811779479219352,1.0
0.503627720790593,0.6949449449449449,0.607107107107107,1.0,0.4530739313183459,0.517458185813698
0.6629972479359522,0.6068568568568568,0.5583083083083082,0.6454802309154647,0.1796780438460331,0.7309555784223102
0.5381536152114087,0.7585085085085084,0.5085085085085085,1.0,0.7234926836074437,0.446252855922005
0.6574931198398801,0.5910910910910909,0.6671671671671671,0.4352023998465214,0.586588067042224,0.5108045415700159
0.5929447085313987,1.0,1.0,0.0,0.9986867118963324,0.6343844289028027
0.4345759319489618,0.7850350350350348,0.6666666666666666,1.0,0.6478905418839493,0.4556987634511746
0.5098824118088567,0.6999499499499499,0.5127627627627628,1.0,0.6876606728639447,0.5532134572788949
0.4783587690768077,0.4634634634634634,0.6844344344344344,0.4506322270087378,1.0,0.4179901285382911
0.5751813860395298,0.6749249249249248,0.6033533533533533,0.4335699461080977,0.0,0.7230653853532623
0.3732799599699776,0.553053053053053,0.7074574574574574,0.5627361040863665,0.7320682979576887,0.54111306835028
0.4861145859394547,0.7034534534534533,0.4649649649649649,0.4977257268430507,0.52710291783665,0.6121195737481905
0.4465849387040281,0.5072572572572571,1.0,0.0,0.6091441826394823,0.7153286708408183
0.394045534150613,0.559059059059059,0.7042042042042042,0.7096046183092941,0.0453232642098471,0.8318886582834819
0.581686264698524,0.582082082082082,0.7174674674674675,0.5313445070373406,0.8806006592601636,0.4847236513943875
0.5201401050788093,0.5277777777777777,0.7522522522522521,0.5018312782322061,0.495177633988524,0.4996790902907372
0.5081310983237429,0.5588088088088087,0.7777777777777777,0.0,0.2945602316130945,0.5631180564033695
0.4861145859394547,0.4907407407407406,0.6729229229229229,0.4216980309398818,0.0,0.7250483980675655
0.5456592444333251,0.7627627627627627,0.5425425425425425,1.0,0.7649249175924795,0.5558539860822854
0.2546910182636979,0.6851851851851851,0.7907907907907907,0.4131067199190749,0.4586741545598828,0.0
0.4435826870152616,0.5277777777777777,0.5955955955955956,0.5231665416746604,0.5184802134747196,0.5906186232275843
0.7345509131848889,0.9517017017017017,0.991991991991992,1.0,0.0895041596176988,0.0388387951933306
0.5203902927195397,0.5277777777777777,0.7527527527527527,0.5018155815616443,0.4951322880513455,0.4996790902907372
0.5203902927195397,0.5275275275275274,0.7525025025025025,0.5018766241693845,0.495177633988524,0.4997401328984774
0.6790092569427072,0.5865865865865865,0.5165165165165165,0.3043584421926505,0.3410764427856358,0.5535029736470342
0.4906179634726046,0.5858358358358358,0.8295795795795795,0.2312137014493259,0.4906901302823657,0.4281981966269599
0.5091318488866652,0.8978978978978978,0.4914914914914914,1.0,0.0,0.5670090866281807
0.5206404803602703,0.5275275275275274,0.7527527527527527,0.5018312782322061,0.4952683258628809,0.4997104836318607
0.5203902927195397,0.5275275275275274,0.752002002002002,0.5018469749027679,0.4951933306590858,0.4997261803024225
0.4816112084063048,0.5608108108108107,0.7477477477477477,0.5165582433681567,0.4800844132061321,0.4158675898634389
0.6820115086314738,0.5648148148148147,0.6306306306306306,0.65311055688299,0.0045624989099534,0.6803198632645586
0.3902927195396548,0.4677177177177176,0.771021021021021,0.4846015661789071,0.4515164727837173,0.8671416362907023
0.7035276457343009,0.5563063063063062,0.6504004004004004,0.4205068280516943,0.9732319444686676,0.5359994418961578
0.3014761070803103,0.6133633633633633,0.6959459459459459,0.5782566231229398,0.5681531995046828,0.657474231299161
0.4913685263947962,0.6786786786786786,0.5002502502502503,0.3542145560458343,0.4985035840731116,0.4920330676526501
0.8756567425569178,0.9126626626626624,0.7712712712712713,0.0,1.0,1.0
0.7370527895921943,0.6298798798798798,0.497997997997998,0.5662312293981199,0.3369708913964804,0.6790536651725761
0.5126344758568928,0.7352352352352352,0.4937437437437437,1.0,0.6981896506618763,0.670263529657987
0.8181135851888919,0.8816316316316315,0.7875375375375375,0.0,1.0,1.0
0.5201401050788093,0.5272772772772771,0.752002002002002,0.5017545389539041,0.4952386765962642,0.4997558295690392
0.2041531148361272,0.5863363363363362,0.8225725725725725,0.4638784728883618,0.9835184959101452,0.2114219439454454
0.2006504878658995,0.7730230230230228,0.2404904904904904,1.0,1.0,1.0
0.5203902927195397,0.5275275275275274,0.7525025025025025,0.5018155815616443,0.4952229799257024,0.499694786961299
0.5203902927195397,0.5275275275275274,0.7525025025025025,0.5018609274988227,0.495177633988524,0.4997401328984774
0.5203902927195397,0.5275275275275274,0.7530030030030029,0.5018923208399463,0.4952229799257024,0.4997715262396009
0.5203902927195397,0.5277777777777777,0.7522522522522521,0.5018469749027679,0.4952683258628809,0.4997104836318607
0.3992994746059546,0.4972472472472471,0.6241241241241241,0.6097546087168844,9.06918743569518e-05,0.7312293981198876
0.5166374781085816,0.8373373373373372,0.5725725725725725,1.0,0.5600362767497428,0.4944294260250798
0.5203902927195397,0.5275275275275274,0.7530030030030029,0.5018609274988227,0.4951619373179622,0.4997401328984774
0.6572429321991495,0.6063563563563562,0.7027027027027026,0.5424699583166193,0.6834033869926923,1.0
1.0000000000000002,0.5595595595595595,0.1156156156156156,0.6536442436820901,0.0235310532465947,0.7458185813697961
0.0,1.0,0.1881881881881881,0.1891099987791478,0.2951567050944417,1.0
0.9882411808856644,0.6961961961961961,1.0,0.1364459249699147,0.8027556377208435,0.5551511240560196
0.5201401050788093,0.528028028028028,0.7522522522522521,0.5018155815616443,0.4952840225334426,0.499694786961299
0.9787340505379036,1.0,0.5898398398398398,1.0,0.0,0.3571759945584875
0.4518388791593696,0.5795795795795795,0.6801801801801801,0.3192074925440815,0.4223241536878455,1.0
0.362521891418564,0.596096096096096,0.872122122122122,0.4506775729459162,0.959117149484626,0.3266546906883862
0.7127845884413312,0.4664664664664664,0.7487487487487487,0.5194272459319462,0.4957427141287476,0.6696374069100232
0.5496622466850138,0.6313813813813813,0.5905905905905906,0.0,0.3894675340530548,0.5073565062699479
0.5203902927195397,0.5275275275275274,0.7522522522522521,0.5018312782322061,0.4952090273296475,0.4996790902907372
0.591693770327746,0.664164164164164,0.6228728728728729,1.0,0.0,0.380112318398242
0.4560920690517889,0.7189689689689689,0.4304304304304304,0.6504246821424211,0.6023074105725796,0.6674695222979926
0.5206404803602703,0.5277777777777777,0.7532532532532532,0.5017859322950277,0.4951619373179622,0.4997715262396009
0.7430572929697274,0.6028528528528527,0.546046046046046,0.537358075937004,0.6120742278110121,0.6220538221392817
0.1598699024268202,0.6859359359359358,0.3398398398398398,0.7947294068402602,1.0,1.0
0.5206404803602703,0.5275275275275274,0.752002002002002,0.5018312782322061,0.4952229799257024,0.4997261803024225
0.8526394796097074,0.6759259259259258,1.0,0.0,1.0,0.6926347733575178
0.5161371028271204,0.4136636636636636,0.7522522522522521,0.491958072448855,0.5111097546087169,0.4647330693967246
0.7242932199149363,0.622122122122122,0.7287287287287287,0.4995430524792019,0.4853340774717896,1.0
0.5018764073054792,0.5778278278278277,0.7407407407407407,0.6637005772886617,0.5261419327833685,0.4888745487207213
1.0000000000000002,0.7517517517517516,0.4041541541541541,1.0,0.5349320682979577,1.0
0.490367775831874,0.5575575575575574,0.7630130130130129,0.6301724889687288,0.0,0.8714285714285714
0.6002001501125847,0.5593093093093092,0.836086086086086,0.6238101051676928,0.4866159722343338,0.0
0.3942957217913436,0.97022022022022,0.3796296296296296,0.7271395434012942,0.3615257163786037,0.0
0.5511633725293972,0.5823323323323323,0.8330830830830831,0.12600763904634,0.5679404224148455,0.4441617105882763
0.5806855141356019,0.4767267267267266,0.7712712712712713,0.8702234159443292,0.0,0.5298951811221375
0.5206404803602703,0.5277777777777777,0.7527527527527527,0.5018609274988227,0.495100894710222,0.4998168721767794
0.5203902927195397,0.5277777777777777,0.7530030030030029,0.5018155815616443,0.495177633988524,0.4998325688473412
0.4818613960470354,0.7007007007007006,0.4864864864864864,0.5780438460331025,0.5772188987913563,0.5650103772433158
0.7317988491368528,0.5760760760760759,0.7049549549549549,0.503829987617071,0.3106301341193296,0.7654289551249629
0.4555916937703279,0.9209209209209208,0.6669169169169169,0.466152746045311,0.5276069553691334,0.0
0.0,0.8753753753753752,0.0,0.4206603066082983,1.0,1.0
0.756567425569177,0.4839839839839839,0.761011011011011,0.5164972007604165,0.4932242705408375,0.873824929801001
0.6422316737553166,0.4399399399399398,0.7437437437437437,0.4828766764916197,0.5124980379161798,1.0
0.4828621466099576,0.7532532532532531,0.4839839839839839,4.5345937178475904e-05,0.3164291818546488,0.4840678793798071
0.3615211408556418,0.6361361361361361,0.3858858858858859,1.0,1.0,0.9096865898111166
0.6554916187140357,0.5267767767767767,0.6123623623623623,0.5733278685665452,0.8520013254966252,0.4095348553290197
0.4270703027270454,0.547047047047047,0.7397397397397396,0.6245879623977536,0.5295899680834365,0.5797059490381429
0.5206404803602703,0.5277777777777777,0.7527527527527527,0.5018016289655894,0.495100894710222,0.4997401328984774
0.6402301726294722,0.5245245245245245,0.8123123123123123,0.3134537907459407,0.9377208434344316,0.5185726494235834
0.6800100075056293,0.8408408408408408,0.0,0.9384847480684376,0.5575178331618327,0.5540541011912029
0.2454340755566675,0.5177677677677677,0.582082082082082,0.5844672724418787,0.0654830214346757,0.6612588729790536
0.0985739304478359,0.7610110110110109,0.6428928928928929,0.5962031497985594,0.563850567696252,0.6812511990512234
1.0000000000000002,1.0,0.0,0.7788269354866839,0.0477353192528385,0.3612954985436978
0.3607705779334502,0.6994494494494493,0.6784284284284283,0.4501892320839946,0.4301672567452081,0.9983675462615764
0.6454841130848138,0.5002502502502502,0.7467467467467467,0.5063641278755429,0.4842963531402061,0.9195161937317962
0.2804603452589443,0.5793293293293292,0.8158158158158157,0.3227165704518897,1.0,0.1896436855782479
0.5203902927195397,0.5275275275275274,0.7525025025025025,0.5018016289655894,0.4952229799257024,0.499694786961299
0.474355766825119,0.886136136136136,0.9637137137137136,0.0,0.8293091720878316,1.0
0.4360770577933451,0.6776776776776776,0.7092092092092092,0.0,0.2176779392015627,0.5376318956345815
0.5789342006504881,0.9824824824824824,0.8335835835835835,0.0,1.0,0.8393201597572248
0.5026269702276709,0.7129629629629628,0.4429429429429429,1.0,0.931480544848876,0.4293283569074071
0.182136602451839,1.0,0.0,0.4824197289708216,0.2315956537663289,0.0
0.9922441831373532,0.1641641641641641,0.7540040040040039,0.5169698449517763,0.4924150199696531,0.2240263704065437
0.9512134100575432,0.6136136136136136,0.8678678678678677,0.5979733854230252,0.3754887768805483,0.0
0.5203902927195397,0.5277777777777777,0.7527527527527527,0.5018155815616443,0.4951933306590858,0.499694786961299
0.4310733049787342,0.5833333333333333,0.7427427427427427,0.6412979402480075,0.3970211207422781,0.6992884176012
0.3375031273455092,0.4992492492492492,0.8303303303303302,0.4472138409752865,1.0,0.3270052496642657
0.5091318488866652,0.7367367367367366,0.7227227227227226,0.0,0.4739505031654952,0.5968746184837016
1.0000000000000002,0.4149149149149148,1.0,0.3720093482393568,0.4274046427263372,0.4976507316392556
0.9804853640230174,0.4647147147147146,0.7965465465465464,0.5140397997802466,0.4773078465912064,0.9720424856549872
0.5203902927195397,0.5275275275275274,0.752002002002002,0.5017859322950277,0.4952840225334426,0.4997261803024225
0.1423567675756819,0.96021021021021,0.3360860860860861,1.0,0.6037881298289063,0.0
0.3309982486865149,0.5375375375375374,0.7042042042042042,0.6307532657795141,0.2734255367389295,0.5260041508973263
0.5744308231173382,0.4311811811811811,0.7547547547547546,0.5017248896872875,0.4837783630116679,0.7599194237577829
0.4901175881911435,0.7272272272272271,0.4619619619619619,0.2594153862252996,0.4102516699513403,0.4736609867973559
0.4841130848136103,0.6874374374374373,0.4414414414414414,0.5126201231316602,0.5473237176692188,0.5002895163681392
1.0000000000000002,0.7655155155155153,1.0,1.0,0.0,0.8229450442122888
0.7325494120590444,0.4657157157157156,0.7424924924924925,0.4969321729424281,0.4883112126550046,0.6534314665922528
0.4823617713284965,0.5250250250250249,0.7432432432432432,0.0015871078012453,0.4409561016446622,0.4279854195371226
0.3257443082311735,0.5110110110110109,0.6624124124124124,0.5726407032108412,0.3048014371173936,0.4767724157175994
0.7373029772329248,0.9371871871871872,0.6766766766766766,0.6106545511624256,0.7296876362558209,1.0
0.6882661996497375,0.5723223223223222,0.7727727727727727,0.5354343617559342,0.546697594921255,1.0
0.4518388791593696,0.5583083083083082,0.8563563563563563,0.1262814587439175,0.6213527041875229,0.4629157437605734
0.4213159869902428,0.4944944944944944,0.6203703703703703,0.6198580323351414,0.0,0.81128590613391
0.5203902927195397,0.5277777777777777,0.7525025025025025,0.5018312782322061,0.4951462406474005,0.4997558295690392
0.482611958969227,0.7009509509509508,0.5142642642642642,0.7390271552400718,0.6168965938224881,0.556342326944207
0.5476607455591695,0.518018018018018,0.7630130130130129,0.4856549871810524,0.4568271796571149,0.4740568917104139
0.5208906680010009,0.5277777777777777,0.7522522522522521,0.5018766241693845,0.4951322880513455,0.4997558295690392
0.2344258193645235,0.537037037037037,0.7372372372372371,0.4785740446831888,0.4836562777961875,0.5492456877757818
0.5203902927195397,0.5277777777777777,0.7527527527527527,0.5018609274988227,0.4951165913807838,0.4996790902907372
0.5208906680010009,0.5275275275275274,0.7525025025025025,0.5018469749027679,0.4951619373179622,0.4997558295690392
0.5206404803602703,0.528028028028028,0.7527527527527527,0.5018609274988227,0.495100894710222,0.4997261803024225
0.5201401050788093,0.5277777777777777,0.7522522522522521,0.5018469749027679,0.4952229799257024,0.4996790902907372
0.5484113084813611,0.5863363363363362,0.7510010010010009,0.4803896262448331,0.4958491026736662,0.0
1.0000000000000002,0.7352352352352352,0.0,0.373367982280203,0.3747859148542826,0.0845893576573591
0.4565924443332501,0.7339839839839839,0.7667667667667667,0.2940422414845562,0.4612536407555331,0.0
0.5203902927195397,0.5275275275275274,0.7522522522522521,0.5018923208399463,0.4952840225334426,0.4997558295690392
0.231923942957218,0.8398398398398397,0.8033033033033032,0.6834940788670492,0.5798140816575684,1.0
0.2499374530898174,0.5748248248248247,0.6313813813813813,0.5702914348500968,1.0,0.2241781048886408
0.6184638478859146,0.598098098098098,0.7845345345345345,0.5364738301620245,0.523196190941277,1.0
0.9677257943457596,0.4734734734734734,0.7510010010010009,0.5169855416223381,0.4931946212742208,0.1499363412804994
